0212F603113BE5DB;46.6266260061;19.8549612431
21630001D934B;47.2088370435;18.4934590317
0212F603001D934B;47.2088370435;18.4934590317
216301010F084;47.3282324245;18.9183896609
0212F6031010F084;47.3282324245;18.9183896609
1012F61000041B07;46.0319635998;18.2216994928
21630113B39D1;46.1883168832;19.7735928118
0212F603113B39D1;46.1883168832;19.7735928118
2D702;46.9003139596;18.0424944733
1012F6030002D702;46.9003139596;18.0424944733
2163010D8F3FD;46.8887904535;18.9561309492
0212F60310D8F3FD;46.8887904535;18.9561309492
1012F61000089703;47.4604022637;18.8935947547
2163004B09F6A;47.4544691117;18.9449880023
0212F60304B09F6A;47.4544691117;18.9449880023
96802;47.9286301331;21.6824544915
1012F60300096802;47.9286301331;21.6824544915
C9B09;47.6039272282;19.3289914316
1012F603000C9B09;47.6039272282;19.3289914316
216300084198F;47.8899743267;20.7801369608
0112F6030084198F;47.8899743267;20.7801369608
21630001DAC10;47.1614856733;18.4389263261
0212F603001DAC10;47.1614856733;18.4389263261
21630002FBB92;46.6266260061;19.8549612431
0212F603002FBB92;46.6266260061;19.8549612431
216301074944B;47.8567709483;21.1125528992
0212F6031074944B;47.8567709483;21.1125528992
1012F610000A3708;46.4448413516;16.7922640254
21630008CA4BA;46.2747248378;20.6086214246
0212F603008CA4BA;46.2747248378;20.6086214246
2163000970951;46.0226285796;18.2331667372
0112F60300970951;46.0226285796;18.2331667372
8B802;47.2441068053;18.6487139382
1012F6030008B802;47.2441068053;18.6487139382
21630002F1524;46.5424585702;19.8744724934
0112F603002F1524;46.5424585702;19.8744724934
C6C07;47.6213248495;19.3563963428
1012F603000C6C07;47.6213248495;19.3563963428
1012F61000001E08;47.5336294386;18.5006128074
216300082ABAA;47.5923713073;19.3281190269
0212F6030082ABAA;47.5923713073;19.3281190269
8D403;47.7955983404;20.5648941955
1012F6030008D403;47.7955983404;20.5648941955
8B701;47.1858580027;18.4672153497
1012F6030008B701;47.1858580027;18.4672153497
1012F61000036708;47.3930079671;18.9845290159
2163000290C49;47.1309865388;19.4559443655
0112F60300290C49;47.1309865388;19.4559443655
2163000840FB9;47.9399880343;20.8214809805
0112F60300840FB9;47.9399880343;20.8214809805
2163010102207;47.3930079671;18.9845290159
0212F60310102207;47.3930079671;18.9845290159
C4202;47.6414444197;19.5261483162
1012F603000C4202;47.6414444197;19.5261483162
21630009AACC7;46.3215585864;18.7045528268
0212F603009AACC7;46.3215585864;18.7045528268
216300018A468;46.8887904535;18.9561309492
0212F6030018A468;46.8887904535;18.9561309492
2163010D864DD;46.6752639721;18.8132665674
0212F60310D864DD;46.6752639721;18.8132665674
21630008F0365;46.2863851687;20.0835562432
0112F603008F0365;46.2863851687;20.0835562432
2BE03;47.3679150783;18.9314002279
1012F6030002BE03;47.3679150783;18.9314002279
21630007A2FFF;47.6344159936;17.6108823245
0112F603007A2FFF;47.6344159936;17.6108823245
21630008F0FF1;46.2746689252;20.1428842511
0112F603008F0FF1;46.2746689252;20.1428842511
21630008F0273;46.1762960146;19.9770758154
0112F603008F0273;46.1762960146;19.9770758154
2163012CB456C;47.6302442773;19.4159660155
0212F60312CB456C;47.6302442773;19.4159660155
1012F61000064307;47.6822453075;17.8192241762
1012F61000071102;47.7537916408;20.4048206252
216300082AF38;47.6213248495;19.3563963428
0212F6030082AF38;47.6213248495;19.3563963428
21630001B8E06;46.9382728893;18.1280641533
0212F603001B8E06;46.9382728893;18.1280641533
1012F61000086C01;47.5955608771;19.3804073721
21630008433BD;47.8603789877;21.0482713441
0112F603008433BD;47.8603789877;21.0482713441
21630007BB630;47.5044413517;18.7479132612
0212F603007BB630;47.5044413517;18.7479132612
216301010A3E0;47.3631172242;18.9369976208
0212F6031010A3E0;47.3631172242;18.9369976208
2163010D7CB71;46.9889168311;18.2530765354
0212F60310D7CB71;46.9889168311;18.2530765354
216301010F229;47.4790537168;18.8300002057
0212F6031010F229;47.4790537168;18.8300002057
216300029A0F4;47.0281047779;19.5604090951
0212F6030029A0F4;47.0281047779;19.5604090951
21630002FBAB3;46.9745338815;19.5859064713
0212F603002FBAB3;46.9745338815;19.5859064713
89001;47.9071305409;21.8021116324
1012F60300089001;47.9071305409;21.8021116324
216300082918D;47.7955983404;20.5648941955
0212F6030082918D;47.7955983404;20.5648941955
C4601;47.5923713073;19.3281190269
1012F603000C4601;47.5923713073;19.3281190269
1012F61000061706;47.5089444709;18.5038153815
21630007AA188;47.7000033184;17.5222108474
0212F603007AA188;47.7000033184;17.5222108474
21630009A3B28;46.0090071896;18.5696047617
0112F603009A3B28;46.0090071896;18.5696047617
2163000791C62;47.7189479012;16.6511031588
0112F60300791C62;47.7189479012;16.6511031588
21630007A01D8;47.6541420799;17.5948876134
0112F603007A01D8;47.6541420799;17.5948876134
21630005B0509;47.4544691117;18.9449880023
0112F603005B0509;47.4544691117;18.9449880023
80D01;47.9212721734;22.0341388936
1012F60300080D01;47.9212721734;22.0341388936
21630005B246E;47.4560136898;18.9241104899
0112F603005B246E;47.4560136898;18.9241104899
21630004D09AF;46.7489333757;17.5572160897
0112F603004D09AF;46.7489333757;17.5572160897
21630113B4829;46.8811493592;19.6274924756
0212F603113B4829;46.8811493592;19.6274924756
1012F6100005E208;47.1610524302;18.4386543084
2163010D8024D;45.9572277595;18.5252918126
0212F60310D8024D;45.9572277595;18.5252918126
21630113B7ECD;46.8829293253;19.6486097576
0212F603113B7ECD;46.8829293253;19.6486097576
21630113B7ECE;46.8829293253;19.6486097576
0212F603113B7ECE;46.8829293253;19.6486097576
21630009A8D2F;46.3215585864;18.7045528268
0212F603009A8D2F;46.3215585864;18.7045528268
21630002F9B3A;46.9289009508;19.5983307562
0212F603002F9B3A;46.9289009508;19.5983307562
21630007A04FB;47.7000033184;17.5222108474
0112F603007A04FB;47.7000033184;17.5222108474
1012F61000076F06;47.6763226127;18.0341952315
2163010D8637F;46.8234659464;18.9144490613
0212F60310D8637F;46.8234659464;18.9144490613
21630007B0A54;47.5948872905;18.3845036246
0112F603007B0A54;47.5948872905;18.3845036246
21630007AB4E1;47.9126656221;17.1678863103
0212F603007AB4E1;47.9126656221;17.1678863103
2163010E1A2E6;47.6656121317;19.5391760597
0212F60310E1A2E6;47.6656121317;19.5391760597
21630005B9F7F;47.3679150783;18.9314002279
0212F603005B9F7F;47.3679150783;18.9314002279
21630002F1358;46.9745338815;19.5859064713
0112F603002F1358;46.9745338815;19.5859064713
1012F6100013DB06;46.0266120319;18.3359199864
55B02;47.8631675635;17.2548128621
1012F60300055B02;47.8631675635;17.2548128621
1012F610000CAC02;46.8662006175;19.6778692807
2163004B09161;47.3421966318;19.2288049216
0212F60304B09161;47.3421966318;19.2288049216
2163010D80C20;47.0516443756;18.8996492062
0212F60310D80C20;47.0516443756;18.8996492062
2163010D876A5;46.0090071896;18.5696047617
0212F60310D876A5;46.0090071896;18.5696047617
1012F6100005E707;46.9700455257;18.8938965237
2163000823330;47.6713440839;20.1020527795
0112F60300823330;47.6713440839;20.1020527795
21630007AA29C;47.6344159936;17.6108823245
0212F603007AA29C;47.6344159936;17.6108823245
25203;47.4560136898;18.9241104899
1012F60300025203;47.4560136898;18.9241104899
54B03;47.3214341283;18.9123873316
1012F60300054B03;47.3214341283;18.9123873316
4D402;47.7133931602;19.7790574858
1012F6030004D402;47.7133931602;19.7790574858
216300018A46B;46.8887904535;18.9561309492
0212F6030018A46B;46.8887904535;18.9561309492
2163000188DA4;47.3214341283;18.9123873316
0212F60300188DA4;47.3214341283;18.9123873316
2163010E15387;47.6316565071;19.4904384242
0212F60310E15387;47.6316565071;19.4904384242
21630007B086C;47.5066836075;18.5446995922
0112F603007B086C;47.5066836075;18.5446995922
21630001D0712;47.1614856733;18.4389263261
0112F603001D0712;47.1614856733;18.4389263261
1012F610000BDD08;46.0090071896;18.5696047617
21630004D0888;46.6995998826;17.4436923844
0112F603004D0888;46.6995998826;17.4436923844
21630007B8CA6;47.5948872905;18.3845036246
0212F603007B8CA6;47.5948872905;18.3845036246
21630002928D5;47.3122461622;19.2535158313
0112F603002928D5;47.3122461622;19.2535158313
1012F61000063206;46.9297440757;18.9316352773
21630001D8C84;47.1858580027;18.4672153497
0212F603001D8C84;47.1858580027;18.4672153497
2163004B08E03;47.4513720825;18.9636389253
0212F60304B08E03;47.4513720825;18.9636389253
2163010D72E7D;46.6493721677;17.3010279151
0212F60310D72E7D;46.6493721677;17.3010279151
1012F6100005E209;47.1610524302;18.4386543084
2163000180468;47.3154395515;18.7559130524
0112F60300180468;47.3154395515;18.7559130524
21630009ABB1C;46.6993583246;18.8635544384
0212F603009ABB1C;46.6993583246;18.8635544384
1012F61000067D07;47.6311057041;17.6453210148
21630120404F5;47.4980995014;18.5961075724
0212F603120404F5;47.4980995014;18.5961075724
2163010D73AC1;47.3154395515;18.7559130524
0212F60310D73AC1;47.3154395515;18.7559130524
216300097986D;45.9572277595;18.5252918126
0212F6030097986D;45.9572277595;18.5252918126
21630005B8BFA;47.4560136898;18.9241104899
0212F603005B8BFA;47.4560136898;18.9241104899
21630007A8D74;47.6749461217;17.6931970519
0212F603007A8D74;47.6749461217;17.6931970519
21630004F097D;46.4604244262;16.8183493787
0112F603004F097D;46.4604244262;16.8183493787
216300082A420;47.6698722734;19.6451058369
0212F6030082A420;47.6698722734;19.6451058369
216301074E2EC;47.7537916408;20.4048206252
0212F6031074E2EC;47.7537916408;20.4048206252
216300082156C;47.6698722734;19.6451058369
0112F6030082156C;47.6698722734;19.6451058369
21630113B7E56;46.9745338815;19.5859064713
0212F603113B7E56;46.9745338815;19.5859064713
A2803;46.6266260061;19.8549612431
1012F603000A2803;46.6266260061;19.8549612431
3CE01;46.7138609925;19.8375138153
1012F6030003CE01;46.7138609925;19.8375138153
1012F61000079307;47.5948872905;18.3845036246
216300097AF23;46.0129091879;18.4070980096
0212F6030097AF23;46.0129091879;18.4070980096
C6D03;47.5955608771;19.3804073721
1012F603000C6D03;47.5955608771;19.3804073721
21630009A999F;46.4070136339;18.7563019446
0212F603009A999F;46.4070136339;18.7563019446
21630007AAD4A;47.6749461217;17.6931970519
0212F603007AAD4A;47.6749461217;17.6931970519
2163010D73B59;47.2256150459;18.5485080933
0212F60310D73B59;47.2256150459;18.5485080933
216301074EC5F;47.9840406537;20.9330582274
0212F6031074EC5F;47.9840406537;20.9330582274
21630007ABC46;47.6802234662;17.7255767704
0212F603007ABC46;47.6802234662;17.7255767704
2163010E2CB5E;47.1309865388;19.4559443655
0212F60310E2CB5E;47.1309865388;19.4559443655
21630005B8E52;47.3834610931;18.9654691981
0212F603005B8E52;47.3834610931;18.9654691981
21630004FBA9C;46.4823133599;17.0803577802
0212F603004FBA9C;46.4823133599;17.0803577802
2163010E25278;47.2460218386;19.3614494462
0212F60310E25278;47.2460218386;19.3614494462
D0E01;47.5289801408;21.5711576671
1012F603000D0E01;47.5289801408;21.5711576671
29904;47.3930079671;18.9845290159
1012F60300029904;47.3930079671;18.9845290159
1012F610000CAE01;46.8829293253;19.6486097576
216301073ED33;47.6688237268;21.4852519209
0212F6031073ED33;47.6688237268;21.4852519209
65502;48.0544649925;22.1979966143
1012F60300065502;48.0544649925;22.1979966143
C1B01;47.6486186343;17.6267372495
1012F603000C1B01;47.6486186343;17.6267372495
2163010E2CB5D;47.1309865388;19.4559443655
0212F60310E2CB5D;47.1309865388;19.4559443655
1012F6100005F907;47.2587636293;18.5962133921
21630113BEA12;46.3423082286;20.0322747546
0212F603113BEA12;46.3423082286;20.0322747546
BA207;47.6108790612;19.3330585625
1012F603000BA207;47.6108790612;19.3330585625
21630004D0907;46.7683773336;17.7644454945
0112F603004D0907;46.7683773336;17.7644454945
1012F61000033706;46.9067827299;18.0600159734
21630005BBA0B;47.4017567758;18.8699582418
0212F603005BBA0B;47.4017567758;18.8699582418
2163010E101DB;47.7381403537;19.9274448813
0212F60310E101DB;47.7381403537;19.9274448813
2163010D8F3FE;46.8887904535;18.9561309492
0212F60310D8F3FE;46.8887904535;18.9561309492
2163010D8E472;46.1569340535;18.5867074884
0212F60310D8E472;46.1569340535;18.5867074884
1012F61000006403;47.3784334713;19.2074880419
21630002F0265;46.6266260061;19.8549612431
0112F603002F0265;46.6266260061;19.8549612431
2163010E2A2AB;47.2731480706;19.3244043293
0212F60310E2A2AB;47.2731480706;19.3244043293
3B302;47.4263863036;18.8958148716
1012F6030003B302;47.4263863036;18.8958148716
216300079B15D;47.7189479012;16.6511031588
0212F6030079B15D;47.7189479012;16.6511031588
2163000180262;47.2379922173;18.6316686976
0112F60300180262;47.2379922173;18.6316686976
D5003;47.1038869757;19.4816654087
1012F603000D5003;47.1038869757;19.4816654087
1012F61000177703;47.6092976874;19.3602898752
1012F61000088303;47.4371143146;18.9151397462
21630002F1013;46.9289009508;19.5983307562
0112F603002F1013;46.9289009508;19.5983307562
1012F610000A1706;46.6993583246;18.8635544384
2163010D828AB;45.9572277595;18.5252918126
0212F60310D828AB;45.9572277595;18.5252918126
21630004D1E2C;46.7623644699;17.6630282068
0112F603004D1E2C;46.7623644699;17.6630282068
216300084A2D4;47.8281276041;20.7783289207
0212F6030084A2D4;47.8281276041;20.7783289207
21630107301BE;47.9873384621;22.2034041593
0212F603107301BE;47.9873384621;22.2034041593
99E01;47.0281047779;19.5604090951
1012F60300099E01;47.0281047779;19.5604090951
2163000428E43;47.6688237268;21.4852519209
0212F60300428E43;47.6688237268;21.4852519209
21630005B02C1;47.4017567758;18.8699582418
0112F603005B02C1;47.4017567758;18.8699582418
216300018ABCE;47.2441068053;18.6487139382
0212F6030018ABCE;47.2441068053;18.6487139382
2163000849F1F;47.8714358385;20.7179574567
0212F60300849F1F;47.8714358385;20.7179574567
2163010D8E4F3;46.0339122493;18.2833326653
0212F60310D8E4F3;46.0339122493;18.2833326653
216300029A545;47.2460218386;19.3614494462
0212F6030029A545;47.2460218386;19.3614494462
216300029B62F;47.2731480706;19.3244043293
0212F6030029B62F;47.2731480706;19.3244043293
21630007AA185;47.7000033184;17.5222108474
0212F603007AA185;47.7000033184;17.5222108474
2163010E20208;47.2460218386;19.3614494462
0212F60310E20208;47.2460218386;19.3614494462
3CE02;46.7138609925;19.8375138153
1012F6030003CE02;46.7138609925;19.8375138153
21630001B065D;46.9382728893;18.1280641533
0112F603001B065D;46.9382728893;18.1280641533
1012F6100004E201;46.8811493592;19.6274924756
2163004B08DF7;47.4544691117;18.9449880023
0212F60304B08DF7;47.4544691117;18.9449880023
216300097A4FA;46.0131641036;18.2697833555
0212F6030097A4FA;46.0131641036;18.2697833555
2163000973B2B;46.0339122493;18.2833326653
0112F60300973B2B;46.0339122493;18.2833326653
21630001B8943;46.9204881773;18.0814546863
0212F603001B8943;46.9204881773;18.0814546863
2163000508D6A;47.5989032045;19.1958116492
0212F60300508D6A;47.5989032045;19.1958116492
80802;47.8899743267;20.7801369608
1012F60300080802;47.8899743267;20.7801369608
80D02;47.9212721734;22.0341388936
1012F60300080D02;47.9212721734;22.0341388936
2163010D77BF4;46.9735074535;18.1685969369
0212F60310D77BF4;46.9735074535;18.1685969369
21630004DA052;46.7664997615;17.6191220317
0212F603004DA052;46.7664997615;17.6191220317
1012F61000061809;47.1781745187;18.8217212978
1012F6100017F402;47.3768003114;18.8562302449
216300097059A;46.0226285796;18.2331667372
0112F6030097059A;46.0226285796;18.2331667372
2163010D8DD4C;46.2509457223;18.7153096971
0212F60310D8DD4C;46.2509457223;18.7153096971
216300018B8BC;47.3466186573;18.8069470297
0212F6030018B8BC;47.3466186573;18.8069470297
1012F61000094706;46.7039247611;17.3754841196
2163010E108C8;47.7215208108;19.9596923648
0212F60310E108C8;47.7215208108;19.9596923648
216300082AF39;47.6213248495;19.3563963428
0212F6030082AF39;47.6213248495;19.3563963428
2163000970A34;45.9572277595;18.5252918126
0112F60300970A34;45.9572277595;18.5252918126
68F01;47.2460218386;19.3614494462
1012F60300068F01;47.2460218386;19.3614494462
1012F61000092A08;46.6995998826;17.4436923844
1012F61000109202;47.9071305409;21.8021116324
21630002FA0DE;46.9289009508;19.5983307562
0212F603002FA0DE;46.9289009508;19.5983307562
79302;47.8893613609;20.9037684418
1012F60300079302;47.8893613609;20.9037684418
21630009A3B27;46.0090071896;18.5696047617
0112F603009A3B27;46.0090071896;18.5696047617
216300082156A;47.6698722734;19.6451058369
0112F6030082156A;47.6698722734;19.6451058369
21630113C9116;47.5018172036;21.5531170726
0212F603113C9116;47.5018172036;21.5531170726
21630001B97CB;46.9382728893;18.1280641533
0212F603001B97CB;46.9382728893;18.1280641533
216300082036B;47.6414444197;19.5261483162
0112F6030082036B;47.6414444197;19.5261483162
42603;47.2256150459;18.5485080933
1012F60300042603;47.2256150459;18.5485080933
2163010D73D2F;47.2474986104;18.7014110028
0212F60310D73D2F;47.2474986104;18.7014110028
55B01;47.8631675635;17.2548128621
1012F60300055B01;47.8631675635;17.2548128621
1012F6100015E606;47.8388778209;17.0740721908
21630120402BB;47.5097601369;18.5658055258
0212F603120402BB;47.5097601369;18.5658055258
21630004FA4DD;46.4709216457;16.8847882948
0212F603004FA4DD;46.4709216457;16.8847882948
1012F61000122008;46.5033831482;17.1533246419
82501;47.9853015416;22.1468941339
1012F60300082501;47.9853015416;22.1468941339
21630004FBB5D;46.5033831482;17.1533246419
0212F603004FBB5D;46.5033831482;17.1533246419
21630002FB654;46.5424585702;19.8744724934
0212F603002FB654;46.5424585702;19.8744724934
2163012043AA4;47.5103512308;18.6499698472
0212F60312043AA4;47.5103512308;18.6499698472
94A06;47.4131138175;19.1664463472
1012F60300094A06;47.4131138175;19.1664463472
1012F61000063809;47.1030000535;18.3833111924
21630004FA4DC;46.4709216457;16.8847882948
0212F603004FA4DC;46.4709216457;16.8847882948
29306;47.3834610931;18.9654691981
1012F60300029306;47.3834610931;18.9654691981
216300082AB68;47.6108790612;19.3330585625
0212F6030082AB68;47.6108790612;19.3330585625
1012F610000CAC01;46.8662006175;19.6778692807
1012F6100010E906;46.8850673768;17.9747167949
216300082A2A2;47.7260260264;20.2746541553
0212F6030082A2A2;47.7260260264;20.2746541553
1012F6100009F303;46.8234659464;18.9144490613
1012F61000043806;45.9975394267;18.3755910575
42602;47.2256150459;18.5485080933
1012F60300042602;47.2256150459;18.5485080933
B3103;46.2685022291;20.3442833988
1012F603000B3103;46.2685022291;20.3442833988
8B702;47.1858580027;18.4672153497
1012F6030008B702;47.1858580027;18.4672153497
4C306;46.9382728893;18.1280641533
1012F6030004C306;46.9382728893;18.1280641533
2163000970958;46.0226285796;18.2331667372
0112F60300970958;46.0226285796;18.2331667372
216300018B0FF;47.3282324245;18.9183896609
0212F6030018B0FF;47.3282324245;18.9183896609
21630002FB9BF;46.8811493592;19.6274924756
0212F603002FB9BF;46.8811493592;19.6274924756
1012F61000104601;47.2893703002;18.8942910724
4B101;46.6979440388;17.3695887445
1012F6030004B101;46.6979440388;17.3695887445
C9B04;47.6039272282;19.3289914316
1012F603000C9B04;47.6039272282;19.3289914316
216300079B15C;47.7189479012;16.6511031588
0212F6030079B15C;47.7189479012;16.6511031588
1012F6100005EF08;47.2256150459;18.5485080933
21630007BAD3F;47.5776259631;18.4149089599
0212F603007BAD3F;47.5776259631;18.4149089599
21630001B98B9;46.9264579417;18.1122594527
0212F603001B98B9;46.9264579417;18.1122594527
2163010748202;48.0519284349;20.8402694176
0212F60310748202;48.0519284349;20.8402694176
21630009A8D30;46.3215585864;18.7045528268
0212F603009A8D30;46.3215585864;18.7045528268
2163000820C2C;47.6108790612;19.3330585625
0112F60300820C2C;47.6108790612;19.3330585625
2163010E3E2C5;46.4823133599;17.0803577802
0212F60310E3E2C5;46.4823133599;17.0803577802
21630005B25E7;47.3930079671;18.9845290159
0112F603005B25E7;47.3930079671;18.9845290159
21630009AAE5A;46.3453445236;18.7167423993
0212F603009AAE5A;46.3453445236;18.7167423993
7A902;47.9399880343;20.8214809805
1012F6030007A902;47.9399880343;20.8214809805
216300082209D;47.7133931602;19.7790574858
0112F6030082209D;47.7133931602;19.7790574858
216300097B071;46.0339122493;18.2833326653
0212F6030097B071;46.0339122493;18.2833326653
21630001B0590;46.9003139596;18.0424944733
0112F603001B0590;46.9003139596;18.0424944733
1012F61000156D06;47.3466186573;18.8069470297
1012F610000DB107;47.0516443756;18.8996492062
A2801;46.6266260061;19.8549612431
1012F603000A2801;46.6266260061;19.8549612431
216300029939B;47.0281047779;19.5604090951
0212F6030029939B;47.0281047779;19.5604090951
C6C06;47.6213248495;19.3563963428
1012F603000C6C06;47.6213248495;19.3563963428
2163000970AD8;46.0109171757;18.4691828043
0112F60300970AD8;46.0109171757;18.4691828043
2163000822130;47.7257572009;19.8515470004
0112F60300822130;47.7257572009;19.8515470004
216300082ABA9;47.5923713073;19.3281190269
0212F6030082ABA9;47.5923713073;19.3281190269
A3E01;46.9553832825;18.9241826007
1012F603000A3E01;46.9553832825;18.9241826007
216301073F367;47.9746636353;22.2424117109
0212F6031073F367;47.9746636353;22.2424117109
C4608;47.5923713073;19.3281190269
1012F603000C4608;47.5923713073;19.3281190269
21630007A8D75;47.6749461217;17.6931970519
0212F603007A8D75;47.6749461217;17.6931970519
216301204E5E4;47.5708496805;18.4910962854
0212F6031204E5E4;47.5708496805;18.4910962854
8B803;47.2441068053;18.6487139382
1012F6030008B803;47.2441068053;18.6487139382
2163010D7E5D1;47.1030000535;18.3833111924
0212F60310D7E5D1;47.1030000535;18.3833111924
2163000428E42;47.6688237268;21.4852519209
0212F60300428E42;47.6688237268;21.4852519209
21630004111CF;47.9853015416;22.1468941339
0112F603004111CF;47.9853015416;22.1468941339
31F02;47.6344159936;17.6108823245
1012F60300031F02;47.6344159936;17.6108823245
21630113B3037;46.6266260061;19.8549612431
0212F603113B3037;46.6266260061;19.8549612431
4BA06;46.6995998826;17.4436923844
1012F6030004BA06;46.6995998826;17.4436923844
21630005B0480;47.4513720825;18.9636389253
0112F603005B0480;47.4513720825;18.9636389253
21630001806B6;46.8250340213;18.8155852441
0112F603001806B6;46.8250340213;18.8155852441
21630007A08E5;48.0041534496;17.1874873921
0112F603007A08E5;48.0041534496;17.1874873921
21630008FB95F;46.1762960146;19.9770758154
0212F603008FB95F;46.1762960146;19.9770758154
21630001B0B70;46.9264579417;18.1122594527
0112F603001B0B70;46.9264579417;18.1122594527
216300082B980;47.5553555972;19.3179314118
0212F6030082B980;47.5553555972;19.3179314118
21630009A0738;46.6752639721;18.8132665674
0112F603009A0738;46.6752639721;18.8132665674
2D703;46.9003139596;18.0424944733
1012F6030002D703;46.9003139596;18.0424944733
21630008C92FF;46.2287636036;20.4814789861
0212F603008C92FF;46.2287636036;20.4814789861
21630008233B5;47.7016208807;20.4483876954
0112F603008233B5;47.7016208807;20.4483876954
2163000180260;47.2379922173;18.6316686976
0112F60300180260;47.2379922173;18.6316686976
21630001894BC;46.8234659464;18.9144490613
0212F603001894BC;46.8234659464;18.9144490613
2163010E2FC09;47.1788289709;19.4259919822
0212F60310E2FC09;47.1788289709;19.4259919822
2163010E2A2A9;47.2731480706;19.3244043293
0212F60310E2A2A9;47.2731480706;19.3244043293
216300082AD31;47.7537916408;20.4048206252
0212F6030082AD31;47.7537916408;20.4048206252
9F102;47.5989032045;19.1958116492
1012F6030009F102;47.5989032045;19.1958116492
21630007B9AEE;47.5918730478;18.3673354317
0212F603007B9AEE;47.5918730478;18.3673354317
2163010105599;47.4416695659;18.8897249484
0212F60310105599;47.4416695659;18.8897249484
21630002FBB95;46.6266260061;19.8549612431
0212F603002FBB95;46.6266260061;19.8549612431
2163010740136;48.0519284349;20.8402694176
0212F60310740136;48.0519284349;20.8402694176
21630001D0981;47.1375344228;18.4297081305
0112F603001D0981;47.1375344228;18.4297081305
21630004FBA9B;46.4823133599;17.0803577802
0212F603004FBA9B;46.4823133599;17.0803577802
C6C08;47.6213248495;19.3563963428
1012F603000C6C08;47.6213248495;19.3563963428
84703;47.6656121317;19.5391760597
1012F60300084703;47.6656121317;19.5391760597
2163000841958;47.8893613609;20.9037684418
0112F60300841958;47.8893613609;20.9037684418
21630009A3B2D;46.3215585864;18.7045528268
0112F603009A3B2D;46.3215585864;18.7045528268
1012F610000A0E06;46.0661889448;18.5813911316
1012F6100013F208;47.4616802878;18.9770185877
216300084A320;47.9069740205;21.4039605988
0212F6030084A320;47.9069740205;21.4039605988
21630004DB97A;46.6677224975;17.3283125314
0212F603004DB97A;46.6677224975;17.3283125314
2D001;46.9204881773;18.0814546863
1012F6030002D001;46.9204881773;18.0814546863
5FE01;46.4070136339;18.7563019446
1012F6030005FE01;46.4070136339;18.7563019446
21630001804D0;47.2792241035;18.8379455791
0112F603001804D0;47.2792241035;18.8379455791
21630107357D3;48.0544649925;22.1979966143
0212F603107357D3;48.0544649925;22.1979966143
1012F61000001208;47.6344159936;17.6108823245
21630008CB183;46.2685022291;20.3442833988
0212F603008CB183;46.2685022291;20.3442833988
2163000180C12;47.0516443756;18.8996492062
0112F60300180C12;47.0516443756;18.8996492062
21630107404EB;47.7955983404;20.5648941955
0212F603107404EB;47.7955983404;20.5648941955
21630008C3726;46.3499360356;21.1177769885
0112F603008C3726;46.3499360356;21.1177769885
21630005B0482;47.4513720825;18.9636389253
0112F603005B0482;47.4513720825;18.9636389253
216300018BBC9;47.0516443756;18.8996492062
0212F6030018BBC9;47.0516443756;18.8996492062
21630002F9B94;46.5424585702;19.8744724934
0212F603002F9B94;46.5424585702;19.8744724934
2163010D70402;47.1610524302;18.4386543084
0212F60310D70402;47.1610524302;18.4386543084
1012F6100005E006;47.3154395515;18.7559130524
21630008232F3;47.7537916408;20.4048206252
0112F603008232F3;47.7537916408;20.4048206252
21630001DB98D;47.1375344228;18.4297081305
0212F603001DB98D;47.1375344228;18.4297081305
21630009A0B26;46.1569340535;18.5867074884
0112F603009A0B26;46.1569340535;18.5867074884
2163012CB456B;47.6302442773;19.4159660155
0212F60312CB456B;47.6302442773;19.4159660155
21630001BA0CC;46.9264579417;18.1122594527
0212F603001BA0CC;46.9264579417;18.1122594527
2163004B08BF6;47.3930079671;18.9845290159
0212F60304B08BF6;47.3930079671;18.9845290159
216300029A0F5;47.0281047779;19.5604090951
0212F6030029A0F5;47.0281047779;19.5604090951
2163000973AF0;46.0319635998;18.2216994928
0112F60300973AF0;46.0319635998;18.2216994928
216301074F8FE;47.8603789877;21.0482713441
0212F6031074F8FE;47.8603789877;21.0482713441
21630113B36E5;46.1966589659;20.0419422754
0212F603113B36E5;46.1966589659;20.0419422754
2163010E2020D;47.2460218386;19.3614494462
0212F60310E2020D;47.2460218386;19.3614494462
1012F61000066A06;47.7189479012;16.6511031588
2163000290C43;47.1309865388;19.4559443655
0112F60300290C43;47.1309865388;19.4559443655
21630002FBAB4;46.9745338815;19.5859064713
0212F603002FBAB4;46.9745338815;19.5859064713
2163000188DA3;47.3122487392;18.9039460329
0212F60300188DA3;47.3122487392;18.9039460329
A5001;46.2287636036;20.4814789861
1012F603000A5001;46.2287636036;20.4814789861
21630009A0B94;46.3453445236;18.7167423993
0112F603009A0B94;46.3453445236;18.7167423993
2163000290C70;47.2225368266;19.4097043961
0112F60300290C70;47.2225368266;19.4097043961
2163000828CEB;47.5955608771;19.3804073721
0212F60300828CEB;47.5955608771;19.3804073721
2163010D72E7F;46.6493721677;17.3010279151
0212F60310D72E7F;46.6493721677;17.3010279151
21630001B09FB;46.9204881773;18.0814546863
0112F603001B09FB;46.9204881773;18.0814546863
21630004D9595;46.7489333757;17.5572160897
0212F603004D9595;46.7489333757;17.5572160897
2163000979BB9;46.0339122493;18.2833326653
0212F60300979BB9;46.0339122493;18.2833326653
21630107390DA;47.7515178095;21.3529819262
0212F603107390DA;47.7515178095;21.3529819262
8E703;47.1309865388;19.4559443655
1012F6030008E703;47.1309865388;19.4559443655
BA206;47.6108790612;19.3330585625
